[2023/12/18 08:42:43] {'model': 'anchor-based', 'device': 'cuda', 'seed': 12345, 'splits': ['../splits/tvsum.yml', '../splits/summe.yml'], 'max_epoch': 300, 'model_dir': '../models/ab_basic', 'log_file': 'log.txt', 'lr': 5e-05, 'weight_decay': 1e-05, 'lambda_reg': 1.0, 'nms_thresh': 0.5, 'ckpt_path': None, 'sample_rate': 15, 'source': None, 'save_path': None, 'base_model': 'attention', 'num_head': 8, 'num_feature': 1024, 'num_hidden': 128, 'neg_sample_ratio': 2.0, 'incomplete_sample_ratio': 1.0, 'pos_iou_thresh': 0.6, 'neg_iou_thresh': 0.0, 'incomplete_iou_thresh': 0.3, 'anchor_scales': [4, 8, 16, 32], 'lambda_ctr': 1.0, 'cls_loss': 'focal', 'reg_loss': 'soft-iou'}
[2023/12/18 08:42:43] Start training on tvsum: split 0
[2023/12/18 09:10:31] Epoch: 164/300 Loss: 0.6154/0.5340/1.1494 F-score cur/max: 0.4083/0.4697
[2023/12/18 09:10:31] Epoch: 165/300 Loss: 0.6053/0.5803/1.1857 F-score cur/max: 0.4540/0.4697
[2023/12/18 09:10:32] Epoch: 166/300 Loss: 0.5984/0.4829/1.0813 F-score cur/max: 0.4655/0.4697
[2023/12/18 09:10:32] Epoch: 167/300 Loss: 0.6190/0.4901/1.1091 F-score cur/max: 0.3967/0.4697
[2023/12/18 09:10:33] Epoch: 168/300 Loss: 0.6001/0.5381/1.1382 F-score cur/max: 0.4033/0.4697
[2023/12/18 09:10:33] Epoch: 169/300 Loss: 0.5907/0.5734/1.1641 F-score cur/max: 0.3895/0.4697
[2023/12/18 09:10:33] Epoch: 170/300 Loss: 0.6134/0.4863/1.0997 F-score cur/max: 0.4016/0.4697
[2023/12/18 09:10:34] Epoch: 171/300 Loss: 0.6241/0.5466/1.1708 F-score cur/max: 0.4396/0.4697
[2023/12/18 09:10:34] Epoch: 172/300 Loss: 0.6158/0.5258/1.1416 F-score cur/max: 0.4421/0.4697
[2023/12/18 09:10:35] Epoch: 173/300 Loss: 0.5466/0.5115/1.0582 F-score cur/max: 0.4366/0.4697
[2023/12/18 09:10:35] Epoch: 174/300 Loss: 0.5629/0.5133/1.0762 F-score cur/max: 0.4317/0.4697
[2023/12/18 09:10:35] Epoch: 175/300 Loss: 0.6161/0.5562/1.1723 F-score cur/max: 0.3958/0.4697
[2023/12/18 09:10:36] Epoch: 176/300 Loss: 0.5952/0.5317/1.1269 F-score cur/max: 0.3842/0.4697
[2023/12/18 09:10:36] Epoch: 177/300 Loss: 0.5941/0.5138/1.1079 F-score cur/max: 0.4471/0.4697
[2023/12/18 09:10:37] Epoch: 178/300 Loss: 0.5874/0.5362/1.1236 F-score cur/max: 0.4220/0.4697
[2023/12/18 09:10:37] Epoch: 179/300 Loss: 0.5846/0.4835/1.0682 F-score cur/max: 0.4028/0.4697
[2023/12/18 09:10:37] Epoch: 180/300 Loss: 0.5967/0.5442/1.1409 F-score cur/max: 0.4270/0.4697
[2023/12/18 09:10:38] Epoch: 181/300 Loss: 0.5681/0.5042/1.0723 F-score cur/max: 0.4015/0.4697
[2023/12/18 09:10:38] Epoch: 182/300 Loss: 0.6019/0.4829/1.0848 F-score cur/max: 0.4101/0.4697
[2023/12/18 09:10:39] Epoch: 183/300 Loss: 0.6087/0.4513/1.0600 F-score cur/max: 0.4068/0.4697
[2023/12/18 09:10:39] Epoch: 184/300 Loss: 0.5924/0.5204/1.1128 F-score cur/max: 0.3666/0.4697
[2023/12/18 09:10:40] Epoch: 185/300 Loss: 0.6074/0.4941/1.1015 F-score cur/max: 0.4211/0.4697
[2023/12/18 09:10:40] Epoch: 186/300 Loss: 0.5741/0.4746/1.0487 F-score cur/max: 0.4107/0.4697
[2023/12/18 09:10:40] Epoch: 187/300 Loss: 0.5739/0.5423/1.1162 F-score cur/max: 0.3770/0.4697
[2023/12/18 09:10:41] Epoch: 188/300 Loss: 0.5845/0.4940/1.0785 F-score cur/max: 0.3911/0.4697
[2023/12/18 09:10:41] Epoch: 189/300 Loss: 0.6084/0.5221/1.1305 F-score cur/max: 0.3857/0.4697
[2023/12/18 09:10:42] Epoch: 190/300 Loss: 0.6108/0.4642/1.0749 F-score cur/max: 0.4039/0.4697
[2023/12/18 09:10:42] Epoch: 191/300 Loss: 0.5952/0.4767/1.0719 F-score cur/max: 0.4215/0.4697
[2023/12/18 09:10:42] Epoch: 192/300 Loss: 0.5748/0.5315/1.1063 F-score cur/max: 0.4544/0.4697
[2023/12/18 09:10:43] Epoch: 193/300 Loss: 0.5934/0.5548/1.1481 F-score cur/max: 0.3878/0.4697
[2023/12/18 09:10:43] Epoch: 194/300 Loss: 0.5932/0.4816/1.0748 F-score cur/max: 0.4457/0.4697
[2023/12/18 09:10:44] Epoch: 195/300 Loss: 0.5868/0.4711/1.0579 F-score cur/max: 0.4136/0.4697
[2023/12/18 09:10:44] Epoch: 196/300 Loss: 0.5689/0.4744/1.0433 F-score cur/max: 0.4231/0.4697
[2023/12/18 09:10:44] Epoch: 197/300 Loss: 0.5528/0.4723/1.0251 F-score cur/max: 0.3891/0.4697
[2023/12/18 09:10:45] Epoch: 198/300 Loss: 0.5589/0.5209/1.0798 F-score cur/max: 0.3594/0.4697
[2023/12/18 09:10:45] Epoch: 199/300 Loss: 0.5944/0.4749/1.0694 F-score cur/max: 0.4297/0.4697
[2023/12/18 09:10:46] Epoch: 200/300 Loss: 0.6058/0.5176/1.1234 F-score cur/max: 0.3863/0.4697
[2023/12/18 09:10:46] Epoch: 201/300 Loss: 0.5818/0.5028/1.0845 F-score cur/max: 0.4068/0.4697
[2023/12/18 09:10:46] Epoch: 202/300 Loss: 0.5811/0.4943/1.0754 F-score cur/max: 0.3875/0.4697
[2023/12/18 09:10:47] Epoch: 203/300 Loss: 0.5818/0.4838/1.0656 F-score cur/max: 0.3854/0.4697
[2023/12/18 09:10:47] Epoch: 204/300 Loss: 0.5667/0.5221/1.0888 F-score cur/max: 0.4218/0.4697
[2023/12/18 09:10:48] Epoch: 205/300 Loss: 0.5505/0.4609/1.0113 F-score cur/max: 0.4228/0.4697
[2023/12/18 09:10:48] Epoch: 206/300 Loss: 0.5635/0.4511/1.0146 F-score cur/max: 0.3881/0.4697
[2023/12/18 09:10:49] Epoch: 207/300 Loss: 0.5467/0.4484/0.9951 F-score cur/max: 0.3958/0.4697
[2023/12/18 09:10:49] Epoch: 208/300 Loss: 0.5604/0.4624/1.0229 F-score cur/max: 0.3905/0.4697
[2023/12/18 09:10:49] Epoch: 209/300 Loss: 0.5678/0.4607/1.0285 F-score cur/max: 0.4016/0.4697
[2023/12/18 09:10:50] Epoch: 210/300 Loss: 0.5619/0.4782/1.0401 F-score cur/max: 0.4337/0.4697
[2023/12/18 09:10:50] Epoch: 211/300 Loss: 0.5723/0.4489/1.0212 F-score cur/max: 0.4322/0.4697
[2023/12/18 09:10:51] Epoch: 212/300 Loss: 0.5596/0.4994/1.0590 F-score cur/max: 0.4006/0.4697
[2023/12/18 09:10:51] Epoch: 213/300 Loss: 0.5316/0.5067/1.0382 F-score cur/max: 0.4004/0.4697
[2023/12/18 09:10:51] Epoch: 214/300 Loss: 0.5523/0.5355/1.0878 F-score cur/max: 0.4397/0.4697
[2023/12/18 09:10:52] Epoch: 215/300 Loss: 0.5705/0.4719/1.0424 F-score cur/max: 0.4002/0.4697
[2023/12/18 09:10:52] Epoch: 216/300 Loss: 0.5601/0.4514/1.0115 F-score cur/max: 0.4469/0.4697
[2023/12/18 09:10:53] Epoch: 217/300 Loss: 0.5581/0.4561/1.0142 F-score cur/max: 0.4438/0.4697
[2023/12/18 09:10:53] Epoch: 218/300 Loss: 0.5549/0.4824/1.0373 F-score cur/max: 0.4682/0.4697
[2023/12/18 09:10:53] Epoch: 219/300 Loss: 0.5494/0.4725/1.0219 F-score cur/max: 0.3994/0.4697
[2023/12/18 09:10:54] Epoch: 220/300 Loss: 0.5693/0.4674/1.0367 F-score cur/max: 0.4002/0.4697
[2023/12/18 09:10:54] Epoch: 221/300 Loss: 0.5603/0.4799/1.0402 F-score cur/max: 0.4547/0.4697
[2023/12/18 09:10:55] Epoch: 222/300 Loss: 0.5581/0.4730/1.0310 F-score cur/max: 0.4319/0.4697
[2023/12/18 09:10:55] Epoch: 223/300 Loss: 0.5310/0.4591/0.9901 F-score cur/max: 0.4011/0.4697
[2023/12/18 09:10:56] Epoch: 224/300 Loss: 0.5553/0.4532/1.0085 F-score cur/max: 0.4136/0.4697
[2023/12/18 09:10:56] Epoch: 225/300 Loss: 0.5721/0.4538/1.0259 F-score cur/max: 0.4265/0.4697
[2023/12/18 09:10:56] Epoch: 226/300 Loss: 0.5518/0.4777/1.0295 F-score cur/max: 0.4003/0.4697
[2023/12/18 09:10:57] Epoch: 227/300 Loss: 0.5731/0.4173/0.9904 F-score cur/max: 0.4012/0.4697
[2023/12/18 09:10:57] Epoch: 228/300 Loss: 0.5307/0.4539/0.9846 F-score cur/max: 0.4235/0.4697
[2023/12/18 09:10:58] Epoch: 229/300 Loss: 0.5396/0.4571/0.9966 F-score cur/max: 0.3904/0.4697
[2023/12/18 09:10:58] Epoch: 230/300 Loss: 0.5666/0.4551/1.0217 F-score cur/max: 0.3821/0.4697
[2023/12/18 09:10:58] Epoch: 231/300 Loss: 0.5521/0.4272/0.9793 F-score cur/max: 0.3985/0.4697
[2023/12/18 09:10:59] Epoch: 232/300 Loss: 0.5752/0.4327/1.0079 F-score cur/max: 0.4325/0.4697
[2023/12/18 09:10:59] Epoch: 233/300 Loss: 0.5372/0.4287/0.9659 F-score cur/max: 0.4446/0.4697
[2023/12/18 09:11:00] Epoch: 234/300 Loss: 0.5549/0.3971/0.9520 F-score cur/max: 0.4011/0.4697
[2023/12/18 09:11:00] Epoch: 235/300 Loss: 0.5599/0.4326/0.9924 F-score cur/max: 0.4012/0.4697
[2023/12/18 09:11:00] Epoch: 236/300 Loss: 0.5402/0.4619/1.0021 F-score cur/max: 0.4131/0.4697
[2023/12/18 09:11:01] Epoch: 237/300 Loss: 0.5322/0.4117/0.9439 F-score cur/max: 0.3895/0.4697
[2023/12/18 09:11:01] Epoch: 238/300 Loss: 0.5141/0.4336/0.9477 F-score cur/max: 0.3913/0.4697
[2023/12/18 09:11:02] Epoch: 239/300 Loss: 0.5302/0.4330/0.9631 F-score cur/max: 0.3904/0.4697
[2023/12/18 09:11:02] Epoch: 240/300 Loss: 0.5435/0.4376/0.9811 F-score cur/max: 0.4294/0.4697
[2023/12/18 09:11:02] Epoch: 241/300 Loss: 0.5491/0.4509/1.0000 F-score cur/max: 0.3872/0.4697
[2023/12/18 09:11:03] Epoch: 242/300 Loss: 0.5609/0.4438/1.0047 F-score cur/max: 0.3989/0.4697
[2023/12/18 09:11:03] Epoch: 243/300 Loss: 0.5271/0.4454/0.9725 F-score cur/max: 0.4071/0.4697
[2023/12/18 09:11:04] Epoch: 244/300 Loss: 0.5209/0.4201/0.9409 F-score cur/max: 0.4386/0.4697
[2023/12/18 09:11:04] Epoch: 245/300 Loss: 0.5264/0.4407/0.9672 F-score cur/max: 0.4490/0.4697
[2023/12/18 09:11:04] Epoch: 246/300 Loss: 0.5342/0.4100/0.9443 F-score cur/max: 0.4344/0.4697
[2023/12/18 09:11:05] Epoch: 247/300 Loss: 0.5466/0.4013/0.9479 F-score cur/max: 0.4764/0.4764
[2023/12/18 09:11:05] Epoch: 248/300 Loss: 0.5249/0.4248/0.9497 F-score cur/max: 0.4392/0.4764
[2023/12/18 09:11:06] Epoch: 249/300 Loss: 0.5169/0.4246/0.9414 F-score cur/max: 0.4485/0.4764
[2023/12/18 09:11:06] Epoch: 250/300 Loss: 0.5591/0.3922/0.9513 F-score cur/max: 0.4395/0.4764
[2023/12/18 09:11:07] Epoch: 251/300 Loss: 0.5330/0.4040/0.9370 F-score cur/max: 0.4454/0.4764
[2023/12/18 09:11:07] Epoch: 252/300 Loss: 0.5320/0.4278/0.9599 F-score cur/max: 0.4378/0.4764
[2023/12/18 09:11:07] Epoch: 253/300 Loss: 0.5335/0.4283/0.9617 F-score cur/max: 0.4494/0.4764
[2023/12/18 09:11:08] Epoch: 254/300 Loss: 0.5005/0.4015/0.9019 F-score cur/max: 0.4017/0.4764
[2023/12/18 09:11:08] Epoch: 255/300 Loss: 0.5292/0.4084/0.9376 F-score cur/max: 0.4008/0.4764
[2023/12/18 09:11:09] Epoch: 256/300 Loss: 0.5103/0.4247/0.9350 F-score cur/max: 0.4363/0.4764
[2023/12/18 09:11:09] Epoch: 257/300 Loss: 0.5157/0.3906/0.9064 F-score cur/max: 0.4321/0.4764
[2023/12/18 09:11:09] Epoch: 258/300 Loss: 0.5135/0.3868/0.9002 F-score cur/max: 0.4313/0.4764
[2023/12/18 09:11:10] Epoch: 259/300 Loss: 0.5155/0.3963/0.9118 F-score cur/max: 0.4733/0.4764
[2023/12/18 09:11:10] Epoch: 260/300 Loss: 0.5004/0.3871/0.8875 F-score cur/max: 0.4490/0.4764
[2023/12/18 09:11:11] Epoch: 261/300 Loss: 0.5088/0.4092/0.9181 F-score cur/max: 0.4464/0.4764
[2023/12/18 09:11:11] Epoch: 262/300 Loss: 0.5106/0.4128/0.9234 F-score cur/max: 0.3904/0.4764
[2023/12/18 09:11:12] Epoch: 263/300 Loss: 0.5104/0.4189/0.9293 F-score cur/max: 0.4022/0.4764
[2023/12/18 09:11:12] Epoch: 264/300 Loss: 0.5159/0.3805/0.8964 F-score cur/max: 0.4186/0.4764
[2023/12/18 09:11:12] Epoch: 265/300 Loss: 0.5148/0.3995/0.9144 F-score cur/max: 0.4421/0.4764
[2023/12/18 09:11:13] Epoch: 266/300 Loss: 0.5010/0.4297/0.9307 F-score cur/max: 0.4382/0.4764
[2023/12/18 09:11:13] Epoch: 267/300 Loss: 0.5007/0.3752/0.8759 F-score cur/max: 0.4724/0.4764
[2023/12/18 09:11:14] Epoch: 268/300 Loss: 0.5243/0.4019/0.9262 F-score cur/max: 0.4724/0.4764
[2023/12/18 09:11:14] Epoch: 269/300 Loss: 0.4979/0.3526/0.8505 F-score cur/max: 0.4217/0.4764
[2023/12/18 09:11:14] Epoch: 270/300 Loss: 0.5244/0.4060/0.9304 F-score cur/max: 0.4712/0.4764
[2023/12/18 09:11:15] Epoch: 271/300 Loss: 0.5175/0.4106/0.9281 F-score cur/max: 0.4393/0.4764
[2023/12/18 09:11:15] Epoch: 272/300 Loss: 0.5487/0.3782/0.9268 F-score cur/max: 0.3842/0.4764
[2023/12/18 09:11:16] Epoch: 273/300 Loss: 0.5011/0.3599/0.8610 F-score cur/max: 0.4119/0.4764
[2023/12/18 09:11:16] Epoch: 274/300 Loss: 0.4810/0.3933/0.8743 F-score cur/max: 0.4715/0.4764
[2023/12/18 09:11:16] Epoch: 275/300 Loss: 0.4936/0.3887/0.8823 F-score cur/max: 0.3839/0.4764
[2023/12/18 09:11:17] Epoch: 276/300 Loss: 0.5058/0.3619/0.8677 F-score cur/max: 0.4167/0.4764
[2023/12/18 09:11:17] Epoch: 277/300 Loss: 0.5003/0.3833/0.8836 F-score cur/max: 0.4383/0.4764
[2023/12/18 09:11:18] Epoch: 278/300 Loss: 0.4935/0.3943/0.8878 F-score cur/max: 0.4707/0.4764
[2023/12/18 09:11:18] Epoch: 279/300 Loss: 0.4885/0.3841/0.8726 F-score cur/max: 0.3898/0.4764
[2023/12/18 09:11:19] Epoch: 280/300 Loss: 0.4937/0.4132/0.9069 F-score cur/max: 0.4335/0.4764
[2023/12/18 09:11:19] Epoch: 281/300 Loss: 0.4820/0.3399/0.8219 F-score cur/max: 0.4497/0.4764
[2023/12/18 09:11:19] Epoch: 282/300 Loss: 0.4908/0.3593/0.8500 F-score cur/max: 0.4360/0.4764
[2023/12/18 09:11:20] Epoch: 283/300 Loss: 0.4663/0.3883/0.8546 F-score cur/max: 0.4383/0.4764
[2023/12/18 09:11:20] Epoch: 284/300 Loss: 0.4880/0.3874/0.8754 F-score cur/max: 0.4549/0.4764
[2023/12/18 09:11:21] Epoch: 285/300 Loss: 0.4851/0.3844/0.8695 F-score cur/max: 0.4323/0.4764
[2023/12/18 09:11:21] Epoch: 286/300 Loss: 0.5287/0.3809/0.9096 F-score cur/max: 0.4453/0.4764
[2023/12/18 09:11:21] Epoch: 287/300 Loss: 0.4990/0.3648/0.8638 F-score cur/max: 0.3908/0.4764
[2023/12/18 09:11:22] Epoch: 288/300 Loss: 0.4795/0.3630/0.8426 F-score cur/max: 0.4315/0.4764
[2023/12/18 09:11:22] Epoch: 289/300 Loss: 0.5080/0.3738/0.8818 F-score cur/max: 0.4089/0.4764
[2023/12/18 09:11:23] Epoch: 290/300 Loss: 0.5024/0.3919/0.8943 F-score cur/max: 0.4491/0.4764
[2023/12/18 09:11:23] Epoch: 291/300 Loss: 0.4919/0.3845/0.8764 F-score cur/max: 0.4388/0.4764
[2023/12/18 09:11:23] Epoch: 292/300 Loss: 0.4804/0.3508/0.8312 F-score cur/max: 0.4486/0.4764
[2023/12/18 09:11:24] Epoch: 293/300 Loss: 0.5226/0.3711/0.8937 F-score cur/max: 0.4319/0.4764
[2023/12/18 09:11:24] Epoch: 294/300 Loss: 0.5025/0.3634/0.8659 F-score cur/max: 0.4539/0.4764
[2023/12/18 09:11:25] Epoch: 295/300 Loss: 0.5040/0.3594/0.8634 F-score cur/max: 0.4217/0.4764
[2023/12/18 09:11:25] Epoch: 296/300 Loss: 0.4836/0.3973/0.8809 F-score cur/max: 0.4168/0.4764
[2023/12/18 09:11:25] Epoch: 297/300 Loss: 0.4836/0.3684/0.8520 F-score cur/max: 0.4072/0.4764
[2023/12/18 09:11:26] Epoch: 298/300 Loss: 0.4621/0.3555/0.8175 F-score cur/max: 0.4164/0.4764
[2023/12/18 09:11:26] Epoch: 299/300 Loss: 0.4710/0.3708/0.8419 F-score cur/max: 0.4270/0.4764
[2023/12/18 09:11:28] Start training on summe: split 1
[2023/12/18 09:11:28] Epoch: 0/300 Loss: 0.9430/1.0834/2.0264 F-score cur/max: 0.4156/0.4156
[2023/12/18 09:11:29] Epoch: 1/300 Loss: 0.9253/0.8945/1.8198 F-score cur/max: 0.4059/0.4156
[2023/12/18 09:11:29] Epoch: 2/300 Loss: 0.8752/0.9055/1.7807 F-score cur/max: 0.4414/0.4414
[2023/12/18 09:11:30] Epoch: 3/300 Loss: 0.8560/0.8098/1.6658 F-score cur/max: 0.3727/0.4414
[2023/12/18 09:11:30] Epoch: 4/300 Loss: 0.8630/0.8082/1.6712 F-score cur/max: 0.4058/0.4414
[2023/12/18 09:11:30] Epoch: 5/300 Loss: 0.8483/0.8210/1.6694 F-score cur/max: 0.4409/0.4414
[2023/12/18 09:11:31] Epoch: 6/300 Loss: 0.8573/0.8050/1.6623 F-score cur/max: 0.4074/0.4414
[2023/12/18 09:11:31] Epoch: 7/300 Loss: 0.8567/0.7885/1.6452 F-score cur/max: 0.3644/0.4414
[2023/12/18 09:11:31] Epoch: 8/300 Loss: 0.8984/0.7258/1.6242 F-score cur/max: 0.4313/0.4414
[2023/12/18 09:11:32] Epoch: 9/300 Loss: 0.8297/0.7589/1.5886 F-score cur/max: 0.4429/0.4429
[2023/12/18 09:11:32] Epoch: 10/300 Loss: 0.8581/0.7600/1.6181 F-score cur/max: 0.4280/0.4429
[2023/12/18 09:11:33] Epoch: 11/300 Loss: 0.8364/0.7470/1.5834 F-score cur/max: 0.4370/0.4429
[2023/12/18 09:11:33] Epoch: 12/300 Loss: 0.8213/0.7606/1.5819 F-score cur/max: 0.4241/0.4429
[2023/12/18 09:11:33] Epoch: 13/300 Loss: 0.8365/0.7724/1.6089 F-score cur/max: 0.3950/0.4429
[2023/12/18 09:11:34] Epoch: 14/300 Loss: 0.8103/0.7958/1.6060 F-score cur/max: 0.3951/0.4429
[2023/12/18 09:11:34] Epoch: 15/300 Loss: 0.8097/0.7548/1.5644 F-score cur/max: 0.4326/0.4429
[2023/12/18 09:11:35] Epoch: 16/300 Loss: 0.7989/0.7089/1.5078 F-score cur/max: 0.3984/0.4429
[2023/12/18 09:11:35] Epoch: 17/300 Loss: 0.7917/0.7658/1.5575 F-score cur/max: 0.3968/0.4429
[2023/12/18 09:11:35] Epoch: 18/300 Loss: 0.8286/0.7331/1.5618 F-score cur/max: 0.4070/0.4429
[2023/12/18 09:11:36] Epoch: 19/300 Loss: 0.8079/0.7688/1.5767 F-score cur/max: 0.4331/0.4429
[2023/12/18 09:11:36] Epoch: 20/300 Loss: 0.7997/0.7557/1.5554 F-score cur/max: 0.4043/0.4429
[2023/12/18 09:11:36] Epoch: 21/300 Loss: 0.8150/0.7357/1.5507 F-score cur/max: 0.4404/0.4429
[2023/12/18 09:11:37] Epoch: 22/300 Loss: 0.8199/0.7555/1.5754 F-score cur/max: 0.4114/0.4429
[2023/12/18 09:11:37] Epoch: 23/300 Loss: 0.8136/0.7199/1.5336 F-score cur/max: 0.4135/0.4429
[2023/12/18 09:11:38] Epoch: 24/300 Loss: 0.8072/0.7289/1.5360 F-score cur/max: 0.4237/0.4429
[2023/12/18 09:11:38] Epoch: 25/300 Loss: 0.8122/0.8235/1.6357 F-score cur/max: 0.4064/0.4429
[2023/12/18 09:11:38] Epoch: 26/300 Loss: 0.7989/0.7370/1.5359 F-score cur/max: 0.4138/0.4429
[2023/12/18 09:11:39] Epoch: 27/300 Loss: 0.8132/0.7649/1.5782 F-score cur/max: 0.4004/0.4429
[2023/12/18 09:11:39] Epoch: 28/300 Loss: 0.7876/0.7281/1.5157 F-score cur/max: 0.4192/0.4429
[2023/12/18 09:11:40] Epoch: 29/300 Loss: 0.8143/0.7623/1.5766 F-score cur/max: 0.3983/0.4429
[2023/12/18 09:11:40] Epoch: 30/300 Loss: 0.7492/0.7531/1.5024 F-score cur/max: 0.4331/0.4429
[2023/12/18 09:11:40] Epoch: 31/300 Loss: 0.7983/0.7476/1.5460 F-score cur/max: 0.3950/0.4429
[2023/12/18 09:11:41] Epoch: 32/300 Loss: 0.8250/0.6952/1.5202 F-score cur/max: 0.4126/0.4429
[2023/12/18 09:11:41] Epoch: 33/300 Loss: 0.7708/0.7251/1.4959 F-score cur/max: 0.3645/0.4429
[2023/12/18 09:11:41] Epoch: 34/300 Loss: 0.7809/0.7222/1.5031 F-score cur/max: 0.3907/0.4429
[2023/12/18 09:11:42] Epoch: 35/300 Loss: 0.7629/0.7412/1.5041 F-score cur/max: 0.3921/0.4429
[2023/12/18 09:11:42] Epoch: 36/300 Loss: 0.7777/0.6997/1.4775 F-score cur/max: 0.3817/0.4429
[2023/12/18 09:11:43] Epoch: 37/300 Loss: 0.7825/0.7265/1.5089 F-score cur/max: 0.4235/0.4429
[2023/12/18 09:11:43] Epoch: 38/300 Loss: 0.7586/0.7533/1.5119 F-score cur/max: 0.4460/0.4460
[2023/12/18 09:11:43] Epoch: 39/300 Loss: 0.7927/0.7198/1.5126 F-score cur/max: 0.4026/0.4460
[2023/12/18 09:11:44] Epoch: 40/300 Loss: 0.8078/0.7005/1.5082 F-score cur/max: 0.4237/0.4460
[2023/12/18 09:11:44] Epoch: 41/300 Loss: 0.7563/0.6928/1.4491 F-score cur/max: 0.4172/0.4460
[2023/12/18 09:11:45] Epoch: 42/300 Loss: 0.8135/0.7449/1.5584 F-score cur/max: 0.3970/0.4460
[2023/12/18 09:11:45] Epoch: 43/300 Loss: 0.7815/0.7197/1.5012 F-score cur/max: 0.4026/0.4460
[2023/12/18 09:11:45] Epoch: 44/300 Loss: 0.7478/0.7285/1.4763 F-score cur/max: 0.3952/0.4460
[2023/12/18 09:11:46] Epoch: 45/300 Loss: 0.7476/0.7017/1.4492 F-score cur/max: 0.4171/0.4460
[2023/12/18 09:11:46] Epoch: 46/300 Loss: 0.7796/0.6832/1.4628 F-score cur/max: 0.3725/0.4460
[2023/12/18 09:11:47] Epoch: 47/300 Loss: 0.7793/0.6598/1.4391 F-score cur/max: 0.4460/0.4460
[2023/12/18 09:11:47] Epoch: 48/300 Loss: 0.7552/0.6940/1.4492 F-score cur/max: 0.3814/0.4460
[2023/12/18 09:11:47] Epoch: 49/300 Loss: 0.7604/0.7042/1.4646 F-score cur/max: 0.3734/0.4460
[2023/12/18 09:11:48] Epoch: 50/300 Loss: 0.7771/0.6682/1.4453 F-score cur/max: 0.4166/0.4460
[2023/12/18 09:11:48] Epoch: 51/300 Loss: 0.8140/0.6921/1.5061 F-score cur/max: 0.3688/0.4460
[2023/12/18 09:11:49] Epoch: 52/300 Loss: 0.7506/0.7065/1.4572 F-score cur/max: 0.3815/0.4460
[2023/12/18 09:11:49] Epoch: 53/300 Loss: 0.7611/0.6772/1.4383 F-score cur/max: 0.3891/0.4460
[2023/12/18 09:11:49] Epoch: 54/300 Loss: 0.7681/0.6936/1.4617 F-score cur/max: 0.4069/0.4460
[2023/12/18 09:11:50] Epoch: 55/300 Loss: 0.7580/0.7226/1.4806 F-score cur/max: 0.4338/0.4460
[2023/12/18 09:11:50] Epoch: 56/300 Loss: 0.7564/0.7003/1.4567 F-score cur/max: 0.4125/0.4460
[2023/12/18 09:11:51] Epoch: 57/300 Loss: 0.7491/0.6997/1.4488 F-score cur/max: 0.4120/0.4460
[2023/12/18 09:11:51] Epoch: 58/300 Loss: 0.7501/0.6912/1.4413 F-score cur/max: 0.4143/0.4460
[2023/12/18 09:11:51] Epoch: 59/300 Loss: 0.7515/0.6572/1.4087 F-score cur/max: 0.4535/0.4535
[2023/12/18 09:11:52] Epoch: 60/300 Loss: 0.7534/0.6770/1.4303 F-score cur/max: 0.4038/0.4535
[2023/12/18 09:11:52] Epoch: 61/300 Loss: 0.7486/0.6438/1.3924 F-score cur/max: 0.4455/0.4535
[2023/12/18 09:11:53] Epoch: 62/300 Loss: 0.7696/0.7326/1.5022 F-score cur/max: 0.4274/0.4535
[2023/12/18 09:11:53] Epoch: 63/300 Loss: 0.7599/0.7205/1.4804 F-score cur/max: 0.3981/0.4535
[2023/12/18 09:11:53] Epoch: 64/300 Loss: 0.7950/0.7177/1.5127 F-score cur/max: 0.3918/0.4535
[2023/12/18 09:11:54] Epoch: 65/300 Loss: 0.7286/0.6491/1.3777 F-score cur/max: 0.4124/0.4535
[2023/12/18 09:11:54] Epoch: 66/300 Loss: 0.7395/0.7069/1.4464 F-score cur/max: 0.4068/0.4535
[2023/12/18 09:11:54] Epoch: 67/300 Loss: 0.7552/0.6665/1.4217 F-score cur/max: 0.4200/0.4535
[2023/12/18 09:11:55] Epoch: 68/300 Loss: 0.7430/0.7060/1.4491 F-score cur/max: 0.4105/0.4535
[2023/12/18 09:11:55] Epoch: 69/300 Loss: 0.7490/0.6705/1.4196 F-score cur/max: 0.4325/0.4535
[2023/12/18 09:11:56] Epoch: 70/300 Loss: 0.7471/0.6693/1.4164 F-score cur/max: 0.4098/0.4535
[2023/12/18 09:11:56] Epoch: 71/300 Loss: 0.7675/0.6564/1.4239 F-score cur/max: 0.4259/0.4535
[2023/12/18 09:11:56] Epoch: 72/300 Loss: 0.7553/0.6598/1.4151 F-score cur/max: 0.3950/0.4535
[2023/12/18 09:11:57] Epoch: 73/300 Loss: 0.7542/0.6297/1.3838 F-score cur/max: 0.3753/0.4535
[2023/12/18 09:11:57] Epoch: 74/300 Loss: 0.7712/0.6461/1.4173 F-score cur/max: 0.3995/0.4535
[2023/12/18 09:11:58] Epoch: 75/300 Loss: 0.7225/0.6718/1.3943 F-score cur/max: 0.3874/0.4535
[2023/12/18 09:11:58] Epoch: 76/300 Loss: 0.7498/0.7028/1.4526 F-score cur/max: 0.3743/0.4535
[2023/12/18 09:11:58] Epoch: 77/300 Loss: 0.7029/0.7021/1.4050 F-score cur/max: 0.3909/0.4535
