[2023/12/18 02:35:23] {'model': 'anchor-free', 'device': 'cuda', 'seed': 12345, 'splits': ['../splits/tvsum.yml', '../splits/summe.yml'], 'max_epoch': 300, 'model_dir': '../models/af_basic', 'log_file': 'log.txt', 'lr': 5e-05, 'weight_decay': 1e-05, 'lambda_reg': 1.0, 'nms_thresh': 0.4, 'ckpt_path': None, 'sample_rate': 15, 'source': None, 'save_path': None, 'base_model': 'attention', 'num_head': 8, 'num_feature': 1024, 'num_hidden': 128, 'neg_sample_ratio': 2.0, 'incomplete_sample_ratio': 1.0, 'pos_iou_thresh': 0.6, 'neg_iou_thresh': 0.0, 'incomplete_iou_thresh': 0.3, 'anchor_scales': [4, 8, 16, 32], 'lambda_ctr': 1.0, 'cls_loss': 'focal', 'reg_loss': 'soft-iou'}
[2023/12/18 02:35:23] Start training on tvsum: split 0
[2023/12/18 02:52:10] Epoch: 150/300 Loss: 0.2082/0.4154/0.5412/1.1647 F-score cur/max: 0.4582/0.5130
[2023/12/18 02:52:11] Epoch: 151/300 Loss: 0.2028/0.4375/0.5416/1.1819 F-score cur/max: 0.5147/0.5147
[2023/12/18 02:52:11] Epoch: 152/300 Loss: 0.1924/0.4243/0.5398/1.1565 F-score cur/max: 0.4516/0.5147
[2023/12/18 02:52:11] Epoch: 153/300 Loss: 0.1932/0.4212/0.5385/1.1528 F-score cur/max: 0.4106/0.5147
[2023/12/18 02:52:11] Epoch: 154/300 Loss: 0.1973/0.4053/0.5447/1.1473 F-score cur/max: 0.4655/0.5147
[2023/12/18 02:52:12] Epoch: 155/300 Loss: 0.1846/0.4315/0.5451/1.1613 F-score cur/max: 0.4474/0.5147
[2023/12/18 02:52:12] Epoch: 156/300 Loss: 0.2033/0.4173/0.5409/1.1616 F-score cur/max: 0.4134/0.5147
[2023/12/18 02:52:12] Epoch: 157/300 Loss: 0.1879/0.4215/0.5399/1.1493 F-score cur/max: 0.4640/0.5147
[2023/12/18 02:52:12] Epoch: 158/300 Loss: 0.1934/0.4253/0.5541/1.1728 F-score cur/max: 0.4560/0.5147
[2023/12/18 02:52:13] Epoch: 159/300 Loss: 0.2009/0.4126/0.5367/1.1502 F-score cur/max: 0.4840/0.5147
[2023/12/18 02:52:13] Epoch: 160/300 Loss: 0.1882/0.4071/0.5389/1.1343 F-score cur/max: 0.4581/0.5147
[2023/12/18 02:52:13] Epoch: 161/300 Loss: 0.1896/0.4093/0.5338/1.1327 F-score cur/max: 0.4730/0.5147
[2023/12/18 02:52:13] Epoch: 162/300 Loss: 0.1866/0.4074/0.5445/1.1384 F-score cur/max: 0.4627/0.5147
[2023/12/18 02:52:14] Epoch: 163/300 Loss: 0.1960/0.4111/0.5318/1.1388 F-score cur/max: 0.4639/0.5147
[2023/12/18 02:52:14] Epoch: 164/300 Loss: 0.1886/0.4027/0.5411/1.1324 F-score cur/max: 0.4579/0.5147
[2023/12/18 02:52:14] Epoch: 165/300 Loss: 0.1978/0.4131/0.5342/1.1451 F-score cur/max: 0.4449/0.5147
[2023/12/18 02:52:14] Epoch: 166/300 Loss: 0.1795/0.4171/0.5414/1.1380 F-score cur/max: 0.4769/0.5147
[2023/12/18 02:52:14] Epoch: 167/300 Loss: 0.1777/0.4139/0.5327/1.1243 F-score cur/max: 0.4173/0.5147
[2023/12/18 02:52:15] Epoch: 168/300 Loss: 0.1779/0.4160/0.5389/1.1328 F-score cur/max: 0.4762/0.5147
[2023/12/18 02:52:15] Epoch: 169/300 Loss: 0.1851/0.4047/0.5290/1.1188 F-score cur/max: 0.4654/0.5147
[2023/12/18 02:52:15] Epoch: 170/300 Loss: 0.1779/0.3960/0.5285/1.1024 F-score cur/max: 0.4723/0.5147
[2023/12/18 02:52:15] Epoch: 171/300 Loss: 0.1816/0.3949/0.5363/1.1127 F-score cur/max: 0.4692/0.5147
[2023/12/18 02:52:16] Epoch: 172/300 Loss: 0.1822/0.4005/0.5340/1.1167 F-score cur/max: 0.4638/0.5147
[2023/12/18 02:52:16] Epoch: 173/300 Loss: 0.1687/0.4139/0.5330/1.1155 F-score cur/max: 0.4155/0.5147
[2023/12/18 02:52:16] Epoch: 174/300 Loss: 0.1740/0.4093/0.5385/1.1219 F-score cur/max: 0.4746/0.5147
[2023/12/18 02:52:16] Epoch: 175/300 Loss: 0.1669/0.3956/0.5274/1.0898 F-score cur/max: 0.4137/0.5147
[2023/12/18 02:52:17] Epoch: 176/300 Loss: 0.1767/0.4082/0.5413/1.1262 F-score cur/max: 0.4717/0.5147
[2023/12/18 02:52:17] Epoch: 177/300 Loss: 0.1867/0.4073/0.5346/1.1286 F-score cur/max: 0.4676/0.5147
[2023/12/18 02:52:17] Epoch: 178/300 Loss: 0.1652/0.3869/0.5210/1.0731 F-score cur/max: 0.4277/0.5147
[2023/12/18 02:52:17] Epoch: 179/300 Loss: 0.1725/0.4023/0.5277/1.1025 F-score cur/max: 0.4622/0.5147
[2023/12/18 02:52:17] Epoch: 180/300 Loss: 0.1592/0.3928/0.5312/1.0833 F-score cur/max: 0.4612/0.5147
[2023/12/18 02:52:18] Epoch: 181/300 Loss: 0.1698/0.3999/0.5277/1.0974 F-score cur/max: 0.4489/0.5147
[2023/12/18 02:52:18] Epoch: 182/300 Loss: 0.1877/0.3917/0.5282/1.1076 F-score cur/max: 0.4194/0.5147
[2023/12/18 02:52:18] Epoch: 183/300 Loss: 0.1728/0.3995/0.5274/1.0998 F-score cur/max: 0.5062/0.5147
[2023/12/18 02:52:18] Epoch: 184/300 Loss: 0.1639/0.3877/0.5285/1.0800 F-score cur/max: 0.4719/0.5147
[2023/12/18 02:52:19] Epoch: 185/300 Loss: 0.1617/0.4008/0.5312/1.0938 F-score cur/max: 0.4855/0.5147
[2023/12/18 02:52:19] Epoch: 186/300 Loss: 0.1757/0.4120/0.5246/1.1123 F-score cur/max: 0.4523/0.5147
[2023/12/18 02:52:19] Epoch: 187/300 Loss: 0.1634/0.3876/0.5265/1.0774 F-score cur/max: 0.4353/0.5147
[2023/12/18 02:52:19] Epoch: 188/300 Loss: 0.1661/0.3948/0.5196/1.0806 F-score cur/max: 0.4906/0.5147
[2023/12/18 02:52:19] Epoch: 189/300 Loss: 0.1616/0.3956/0.5246/1.0818 F-score cur/max: 0.4516/0.5147
[2023/12/18 02:52:20] Epoch: 190/300 Loss: 0.1690/0.3900/0.5274/1.0864 F-score cur/max: 0.4156/0.5147
[2023/12/18 02:52:20] Epoch: 191/300 Loss: 0.1638/0.3960/0.5327/1.0926 F-score cur/max: 0.4359/0.5147
[2023/12/18 02:52:20] Epoch: 192/300 Loss: 0.1576/0.3938/0.5323/1.0836 F-score cur/max: 0.4086/0.5147
[2023/12/18 02:52:20] Epoch: 193/300 Loss: 0.1642/0.3926/0.5240/1.0808 F-score cur/max: 0.4166/0.5147
[2023/12/18 02:52:21] Epoch: 194/300 Loss: 0.1696/0.3911/0.5290/1.0898 F-score cur/max: 0.4542/0.5147
[2023/12/18 02:52:21] Epoch: 195/300 Loss: 0.1679/0.3753/0.5265/1.0698 F-score cur/max: 0.4558/0.5147
[2023/12/18 02:52:21] Epoch: 196/300 Loss: 0.1571/0.3974/0.5226/1.0770 F-score cur/max: 0.4744/0.5147
[2023/12/18 02:52:21] Epoch: 197/300 Loss: 0.1634/0.3866/0.5271/1.0772 F-score cur/max: 0.4750/0.5147
[2023/12/18 02:52:22] Epoch: 198/300 Loss: 0.1545/0.3762/0.5212/1.0519 F-score cur/max: 0.4854/0.5147
[2023/12/18 02:52:22] Epoch: 199/300 Loss: 0.1451/0.3939/0.5220/1.0610 F-score cur/max: 0.5006/0.5147
[2023/12/18 02:52:22] Epoch: 200/300 Loss: 0.1519/0.3893/0.5224/1.0636 F-score cur/max: 0.4614/0.5147
[2023/12/18 02:52:22] Epoch: 201/300 Loss: 0.1564/0.4224/0.5229/1.1017 F-score cur/max: 0.4573/0.5147
[2023/12/18 02:52:22] Epoch: 202/300 Loss: 0.1629/0.3804/0.5186/1.0619 F-score cur/max: 0.4150/0.5147
[2023/12/18 02:52:23] Epoch: 203/300 Loss: 0.1573/0.3890/0.5292/1.0754 F-score cur/max: 0.4748/0.5147
[2023/12/18 02:52:23] Epoch: 204/300 Loss: 0.1499/0.3930/0.5240/1.0668 F-score cur/max: 0.4748/0.5147
[2023/12/18 02:52:23] Epoch: 205/300 Loss: 0.1565/0.3912/0.5207/1.0684 F-score cur/max: 0.4672/0.5147
[2023/12/18 02:52:23] Epoch: 206/300 Loss: 0.1630/0.3881/0.5214/1.0725 F-score cur/max: 0.4483/0.5147
[2023/12/18 02:52:24] Epoch: 207/300 Loss: 0.1483/0.3787/0.5239/1.0509 F-score cur/max: 0.4723/0.5147
[2023/12/18 02:52:24] Epoch: 208/300 Loss: 0.1466/0.3940/0.5205/1.0611 F-score cur/max: 0.4289/0.5147
[2023/12/18 02:52:24] Epoch: 209/300 Loss: 0.1503/0.3816/0.5255/1.0575 F-score cur/max: 0.4518/0.5147
[2023/12/18 02:52:24] Epoch: 210/300 Loss: 0.1651/0.3865/0.5119/1.0635 F-score cur/max: 0.4494/0.5147
[2023/12/18 02:52:25] Epoch: 211/300 Loss: 0.1550/0.3924/0.5203/1.0676 F-score cur/max: 0.4968/0.5147
[2023/12/18 02:52:25] Epoch: 212/300 Loss: 0.1564/0.3636/0.5152/1.0352 F-score cur/max: 0.5124/0.5147
[2023/12/18 02:52:25] Epoch: 213/300 Loss: 0.1484/0.3833/0.5137/1.0454 F-score cur/max: 0.4437/0.5147
[2023/12/18 02:52:25] Epoch: 214/300 Loss: 0.1374/0.3720/0.5209/1.0304 F-score cur/max: 0.4985/0.5147
[2023/12/18 02:52:25] Epoch: 215/300 Loss: 0.1490/0.3709/0.5223/1.0422 F-score cur/max: 0.4272/0.5147
[2023/12/18 02:52:26] Epoch: 216/300 Loss: 0.1491/0.3774/0.5234/1.0498 F-score cur/max: 0.4589/0.5147
[2023/12/18 02:52:26] Epoch: 217/300 Loss: 0.1455/0.3794/0.5283/1.0532 F-score cur/max: 0.4541/0.5147
[2023/12/18 02:52:26] Epoch: 218/300 Loss: 0.1346/0.3782/0.5178/1.0306 F-score cur/max: 0.4484/0.5147
[2023/12/18 02:52:26] Epoch: 219/300 Loss: 0.1300/0.3785/0.5189/1.0274 F-score cur/max: 0.4406/0.5147
[2023/12/18 02:52:27] Epoch: 220/300 Loss: 0.1311/0.3802/0.5227/1.0340 F-score cur/max: 0.4622/0.5147
[2023/12/18 02:52:27] Epoch: 221/300 Loss: 0.1312/0.3743/0.5160/1.0215 F-score cur/max: 0.4606/0.5147
[2023/12/18 02:52:27] Epoch: 222/300 Loss: 0.1382/0.3737/0.5180/1.0300 F-score cur/max: 0.4774/0.5147
[2023/12/18 02:52:27] Epoch: 223/300 Loss: 0.1334/0.3759/0.5177/1.0270 F-score cur/max: 0.4543/0.5147
[2023/12/18 02:52:28] Epoch: 224/300 Loss: 0.1317/0.3864/0.5121/1.0302 F-score cur/max: 0.4748/0.5147
[2023/12/18 02:52:28] Epoch: 225/300 Loss: 0.1276/0.3617/0.5098/0.9992 F-score cur/max: 0.4416/0.5147
[2023/12/18 02:52:28] Epoch: 226/300 Loss: 0.1356/0.3734/0.5141/1.0231 F-score cur/max: 0.4318/0.5147
[2023/12/18 02:52:28] Epoch: 227/300 Loss: 0.1329/0.3629/0.5170/1.0128 F-score cur/max: 0.4770/0.5147
[2023/12/18 02:52:28] Epoch: 228/300 Loss: 0.1378/0.3725/0.5165/1.0268 F-score cur/max: 0.4522/0.5147
[2023/12/18 02:52:29] Epoch: 229/300 Loss: 0.1354/0.3821/0.5214/1.0389 F-score cur/max: 0.4416/0.5147
[2023/12/18 02:52:29] Epoch: 230/300 Loss: 0.1286/0.3727/0.5190/1.0204 F-score cur/max: 0.4341/0.5147
[2023/12/18 02:52:29] Epoch: 231/300 Loss: 0.1363/0.3727/0.5134/1.0224 F-score cur/max: 0.4617/0.5147
[2023/12/18 02:52:29] Epoch: 232/300 Loss: 0.1347/0.3760/0.5162/1.0268 F-score cur/max: 0.4487/0.5147
[2023/12/18 02:52:30] Epoch: 233/300 Loss: 0.1383/0.3787/0.5077/1.0247 F-score cur/max: 0.4752/0.5147
[2023/12/18 02:52:30] Epoch: 234/300 Loss: 0.1287/0.3698/0.5059/1.0045 F-score cur/max: 0.4226/0.5147
[2023/12/18 02:52:30] Epoch: 235/300 Loss: 0.1353/0.3800/0.5158/1.0312 F-score cur/max: 0.4412/0.5147
[2023/12/18 02:52:30] Epoch: 236/300 Loss: 0.1403/0.3665/0.5200/1.0269 F-score cur/max: 0.4720/0.5147
[2023/12/18 02:52:31] Epoch: 237/300 Loss: 0.1321/0.3692/0.5133/1.0145 F-score cur/max: 0.4569/0.5147
[2023/12/18 02:52:31] Epoch: 238/300 Loss: 0.1298/0.3679/0.5167/1.0145 F-score cur/max: 0.4387/0.5147
[2023/12/18 02:52:31] Epoch: 239/300 Loss: 0.1341/0.3463/0.5046/0.9850 F-score cur/max: 0.4667/0.5147
[2023/12/18 02:52:31] Epoch: 240/300 Loss: 0.1264/0.3767/0.5130/1.0161 F-score cur/max: 0.4411/0.5147
[2023/12/18 02:52:31] Epoch: 241/300 Loss: 0.1276/0.3528/0.5105/0.9908 F-score cur/max: 0.4438/0.5147
[2023/12/18 02:52:32] Epoch: 242/300 Loss: 0.1361/0.3797/0.5164/1.0322 F-score cur/max: 0.4713/0.5147
[2023/12/18 02:52:32] Epoch: 243/300 Loss: 0.1396/0.3705/0.5113/1.0213 F-score cur/max: 0.4386/0.5147
[2023/12/18 02:52:32] Epoch: 244/300 Loss: 0.1193/0.3635/0.5197/1.0025 F-score cur/max: 0.4422/0.5147
[2023/12/18 02:52:32] Epoch: 245/300 Loss: 0.1275/0.3688/0.5079/1.0042 F-score cur/max: 0.4174/0.5147
[2023/12/18 02:52:33] Epoch: 246/300 Loss: 0.1233/0.3595/0.5151/0.9978 F-score cur/max: 0.4111/0.5147
[2023/12/18 02:52:33] Epoch: 247/300 Loss: 0.1316/0.3650/0.5101/1.0067 F-score cur/max: 0.4542/0.5147
[2023/12/18 02:52:33] Epoch: 248/300 Loss: 0.1359/0.3611/0.5124/1.0094 F-score cur/max: 0.4541/0.5147
[2023/12/18 02:52:33] Epoch: 249/300 Loss: 0.1276/0.3568/0.5120/0.9964 F-score cur/max: 0.4236/0.5147
[2023/12/18 02:52:34] Epoch: 250/300 Loss: 0.1287/0.3682/0.5092/1.0061 F-score cur/max: 0.4121/0.5147
[2023/12/18 02:52:34] Epoch: 251/300 Loss: 0.1385/0.3534/0.5149/1.0068 F-score cur/max: 0.4436/0.5147
[2023/12/18 02:52:34] Epoch: 252/300 Loss: 0.1203/0.3720/0.5149/1.0072 F-score cur/max: 0.4520/0.5147
[2023/12/18 02:52:34] Epoch: 253/300 Loss: 0.1308/0.3553/0.5072/0.9933 F-score cur/max: 0.4389/0.5147
[2023/12/18 02:52:34] Epoch: 254/300 Loss: 0.1258/0.3601/0.4996/0.9855 F-score cur/max: 0.4540/0.5147
[2023/12/18 02:52:35] Epoch: 255/300 Loss: 0.1185/0.3700/0.5137/1.0023 F-score cur/max: 0.4035/0.5147
[2023/12/18 02:52:35] Epoch: 256/300 Loss: 0.1212/0.3653/0.5055/0.9920 F-score cur/max: 0.4516/0.5147
[2023/12/18 02:52:35] Epoch: 257/300 Loss: 0.1182/0.3679/0.5067/0.9929 F-score cur/max: 0.4213/0.5147
[2023/12/18 02:52:35] Epoch: 258/300 Loss: 0.1219/0.3621/0.5123/0.9962 F-score cur/max: 0.4448/0.5147
[2023/12/18 02:52:36] Epoch: 259/300 Loss: 0.1199/0.3624/0.5028/0.9850 F-score cur/max: 0.4096/0.5147
[2023/12/18 02:52:36] Epoch: 260/300 Loss: 0.1210/0.3613/0.5134/0.9956 F-score cur/max: 0.4342/0.5147
[2023/12/18 02:52:36] Epoch: 261/300 Loss: 0.1132/0.3584/0.5091/0.9807 F-score cur/max: 0.4215/0.5147
[2023/12/18 02:52:36] Epoch: 262/300 Loss: 0.1265/0.3560/0.5107/0.9932 F-score cur/max: 0.4369/0.5147
[2023/12/18 02:52:37] Epoch: 263/300 Loss: 0.1233/0.3828/0.5042/1.0102 F-score cur/max: 0.4445/0.5147
[2023/12/18 02:52:37] Epoch: 264/300 Loss: 0.1252/0.3688/0.5076/1.0017 F-score cur/max: 0.4179/0.5147
[2023/12/18 02:52:37] Epoch: 265/300 Loss: 0.1180/0.3596/0.5004/0.9780 F-score cur/max: 0.4096/0.5147
[2023/12/18 02:52:37] Epoch: 266/300 Loss: 0.1236/0.3551/0.5065/0.9852 F-score cur/max: 0.4262/0.5147
[2023/12/18 02:52:37] Epoch: 267/300 Loss: 0.1150/0.3520/0.5034/0.9703 F-score cur/max: 0.4264/0.5147
[2023/12/18 02:52:38] Epoch: 268/300 Loss: 0.1107/0.3591/0.5019/0.9718 F-score cur/max: 0.4120/0.5147
[2023/12/18 02:52:38] Epoch: 269/300 Loss: 0.1168/0.3508/0.5042/0.9717 F-score cur/max: 0.4181/0.5147
[2023/12/18 02:52:38] Epoch: 270/300 Loss: 0.1136/0.3631/0.5057/0.9824 F-score cur/max: 0.4263/0.5147
[2023/12/18 02:52:38] Epoch: 271/300 Loss: 0.1160/0.3537/0.5044/0.9742 F-score cur/max: 0.4107/0.5147
[2023/12/18 02:52:39] Epoch: 272/300 Loss: 0.1075/0.3474/0.5040/0.9590 F-score cur/max: 0.4213/0.5147
[2023/12/18 02:52:39] Epoch: 273/300 Loss: 0.1024/0.3484/0.5008/0.9516 F-score cur/max: 0.4113/0.5147
[2023/12/18 02:52:39] Epoch: 274/300 Loss: 0.1064/0.3575/0.5024/0.9663 F-score cur/max: 0.4207/0.5147
[2023/12/18 02:52:39] Epoch: 275/300 Loss: 0.1116/0.3658/0.5080/0.9854 F-score cur/max: 0.4262/0.5147
[2023/12/18 02:52:40] Epoch: 276/300 Loss: 0.1086/0.3605/0.5073/0.9764 F-score cur/max: 0.4116/0.5147
[2023/12/18 02:52:40] Epoch: 277/300 Loss: 0.1117/0.3705/0.5033/0.9856 F-score cur/max: 0.4188/0.5147
[2023/12/18 02:52:40] Epoch: 278/300 Loss: 0.1059/0.3478/0.4964/0.9501 F-score cur/max: 0.4013/0.5147
[2023/12/18 02:52:40] Epoch: 279/300 Loss: 0.1093/0.3585/0.5037/0.9716 F-score cur/max: 0.4050/0.5147
[2023/12/18 02:52:40] Epoch: 280/300 Loss: 0.1136/0.3428/0.4966/0.9530 F-score cur/max: 0.4235/0.5147
[2023/12/18 02:52:41] Epoch: 281/300 Loss: 0.1106/0.3505/0.4996/0.9606 F-score cur/max: 0.4206/0.5147
[2023/12/18 02:52:41] Epoch: 282/300 Loss: 0.1063/0.3512/0.5086/0.9661 F-score cur/max: 0.4015/0.5147
[2023/12/18 02:52:41] Epoch: 283/300 Loss: 0.1032/0.3542/0.4953/0.9527 F-score cur/max: 0.4065/0.5147
[2023/12/18 02:52:41] Epoch: 284/300 Loss: 0.1016/0.3492/0.5024/0.9532 F-score cur/max: 0.4006/0.5147
[2023/12/18 02:52:42] Epoch: 285/300 Loss: 0.1029/0.3482/0.4977/0.9488 F-score cur/max: 0.4165/0.5147
[2023/12/18 02:52:42] Epoch: 286/300 Loss: 0.0965/0.3463/0.5045/0.9473 F-score cur/max: 0.4098/0.5147
[2023/12/18 02:52:42] Epoch: 287/300 Loss: 0.1083/0.3460/0.5020/0.9563 F-score cur/max: 0.4347/0.5147
[2023/12/18 02:52:42] Epoch: 288/300 Loss: 0.1064/0.3533/0.5036/0.9633 F-score cur/max: 0.4665/0.5147
[2023/12/18 02:52:43] Epoch: 289/300 Loss: 0.1042/0.3538/0.5044/0.9624 F-score cur/max: 0.4573/0.5147
[2023/12/18 02:52:43] Epoch: 290/300 Loss: 0.1143/0.3629/0.5023/0.9796 F-score cur/max: 0.3937/0.5147
[2023/12/18 02:52:43] Epoch: 291/300 Loss: 0.1115/0.3587/0.5016/0.9717 F-score cur/max: 0.4179/0.5147
[2023/12/18 02:52:43] Epoch: 292/300 Loss: 0.1093/0.3511/0.5005/0.9609 F-score cur/max: 0.4283/0.5147
[2023/12/18 02:52:43] Epoch: 293/300 Loss: 0.1054/0.3510/0.5075/0.9638 F-score cur/max: 0.4096/0.5147
[2023/12/18 02:52:44] Epoch: 294/300 Loss: 0.1141/0.3432/0.5031/0.9604 F-score cur/max: 0.4148/0.5147
[2023/12/18 02:52:44] Epoch: 295/300 Loss: 0.1176/0.3566/0.5009/0.9752 F-score cur/max: 0.4071/0.5147
[2023/12/18 02:52:44] Epoch: 296/300 Loss: 0.1083/0.3635/0.5014/0.9733 F-score cur/max: 0.4332/0.5147
[2023/12/18 02:52:44] Epoch: 297/300 Loss: 0.1027/0.3462/0.4958/0.9447 F-score cur/max: 0.4276/0.5147
[2023/12/18 02:52:45] Epoch: 298/300 Loss: 0.1015/0.3378/0.5000/0.9393 F-score cur/max: 0.3852/0.5147
[2023/12/18 02:52:45] Epoch: 299/300 Loss: 0.0954/0.3395/0.4931/0.9281 F-score cur/max: 0.4280/0.5147
[2023/12/18 02:52:45] Start training on summe: split 1
[2023/12/18 02:52:45] Epoch: 0/300 Loss: 1.0861/1.6243/0.7143/3.4247 F-score cur/max: 0.3615/0.3615
[2023/12/18 02:52:45] Epoch: 1/300 Loss: 0.8815/1.0560/0.6640/2.6014 F-score cur/max: 0.3666/0.3666
[2023/12/18 02:52:46] Epoch: 2/300 Loss: 0.8114/0.9384/0.6622/2.4120 F-score cur/max: 0.3772/0.3772
[2023/12/18 02:52:46] Epoch: 3/300 Loss: 0.7874/0.8969/0.6643/2.3485 F-score cur/max: 0.3747/0.3772
[2023/12/18 02:52:46] Epoch: 4/300 Loss: 0.7673/0.9093/0.6690/2.3457 F-score cur/max: 0.3816/0.3816
[2023/12/18 02:52:47] Epoch: 5/300 Loss: 0.7649/0.8858/0.6606/2.3113 F-score cur/max: 0.3849/0.3849
[2023/12/18 02:52:47] Epoch: 6/300 Loss: 0.7451/0.8630/0.6644/2.2725 F-score cur/max: 0.3659/0.3849
[2023/12/18 02:52:47] Epoch: 7/300 Loss: 0.7355/0.8456/0.6448/2.2259 F-score cur/max: 0.3887/0.3887
[2023/12/18 02:52:47] Epoch: 8/300 Loss: 0.7261/0.8675/0.6544/2.2480 F-score cur/max: 0.4049/0.4049
[2023/12/18 02:52:48] Epoch: 9/300 Loss: 0.7138/0.8582/0.6517/2.2237 F-score cur/max: 0.3990/0.4049
[2023/12/18 02:52:48] Epoch: 10/300 Loss: 0.7126/0.8310/0.6535/2.1971 F-score cur/max: 0.3648/0.4049
[2023/12/18 02:52:48] Epoch: 11/300 Loss: 0.7061/0.8271/0.6567/2.1900 F-score cur/max: 0.4127/0.4127
[2023/12/18 02:52:48] Epoch: 12/300 Loss: 0.6824/0.8191/0.6582/2.1597 F-score cur/max: 0.4130/0.4130
[2023/12/18 02:52:49] Epoch: 13/300 Loss: 0.6646/0.7865/0.6526/2.1038 F-score cur/max: 0.4023/0.4130
[2023/12/18 02:52:49] Epoch: 14/300 Loss: 0.6616/0.7991/0.6562/2.1169 F-score cur/max: 0.4201/0.4201
[2023/12/18 02:52:49] Epoch: 15/300 Loss: 0.6495/0.7927/0.6537/2.0958 F-score cur/max: 0.4210/0.4210
[2023/12/18 02:52:49] Epoch: 16/300 Loss: 0.6416/0.7761/0.6444/2.0622 F-score cur/max: 0.4013/0.4210
[2023/12/18 02:52:50] Epoch: 17/300 Loss: 0.6261/0.7570/0.6398/2.0228 F-score cur/max: 0.3608/0.4210
[2023/12/18 02:52:50] Epoch: 18/300 Loss: 0.6175/0.7712/0.6441/2.0329 F-score cur/max: 0.4305/0.4305
[2023/12/18 02:52:50] Epoch: 19/300 Loss: 0.5986/0.7463/0.6444/1.9893 F-score cur/max: 0.4447/0.4447
[2023/12/18 02:52:50] Epoch: 20/300 Loss: 0.5817/0.7239/0.6361/1.9418 F-score cur/max: 0.4305/0.4447
[2023/12/18 02:52:51] Epoch: 21/300 Loss: 0.5767/0.7170/0.6388/1.9324 F-score cur/max: 0.4305/0.4447
[2023/12/18 02:52:51] Epoch: 22/300 Loss: 0.5561/0.6937/0.6360/1.8858 F-score cur/max: 0.4184/0.4447
[2023/12/18 02:52:51] Epoch: 23/300 Loss: 0.5656/0.6735/0.6354/1.8745 F-score cur/max: 0.3927/0.4447
[2023/12/18 02:52:51] Epoch: 24/300 Loss: 0.5537/0.7022/0.6401/1.8960 F-score cur/max: 0.4023/0.4447
[2023/12/18 02:52:52] Epoch: 25/300 Loss: 0.5448/0.6863/0.6333/1.8643 F-score cur/max: 0.4230/0.4447
[2023/12/18 02:52:52] Epoch: 26/300 Loss: 0.5320/0.6915/0.6355/1.8590 F-score cur/max: 0.4182/0.4447
[2023/12/18 02:52:52] Epoch: 27/300 Loss: 0.5346/0.6677/0.6297/1.8321 F-score cur/max: 0.4648/0.4648
[2023/12/18 02:52:52] Epoch: 28/300 Loss: 0.5190/0.6600/0.6218/1.8008 F-score cur/max: 0.4391/0.4648
[2023/12/18 02:52:53] Epoch: 29/300 Loss: 0.5089/0.6567/0.6351/1.8007 F-score cur/max: 0.4369/0.4648
[2023/12/18 02:52:53] Epoch: 30/300 Loss: 0.5082/0.6633/0.6350/1.8065 F-score cur/max: 0.4391/0.4648
[2023/12/18 02:52:53] Epoch: 31/300 Loss: 0.4852/0.6379/0.6253/1.7484 F-score cur/max: 0.3542/0.4648
[2023/12/18 02:52:53] Epoch: 32/300 Loss: 0.4914/0.6372/0.6209/1.7495 F-score cur/max: 0.4322/0.4648
[2023/12/18 02:52:53] Epoch: 33/300 Loss: 0.4814/0.6290/0.6214/1.7317 F-score cur/max: 0.3775/0.4648
[2023/12/18 02:52:54] Epoch: 34/300 Loss: 0.4786/0.6440/0.6197/1.7423 F-score cur/max: 0.4228/0.4648
[2023/12/18 02:52:54] Epoch: 35/300 Loss: 0.4654/0.6348/0.6153/1.7154 F-score cur/max: 0.3845/0.4648
[2023/12/18 02:52:54] Epoch: 36/300 Loss: 0.4745/0.6231/0.6087/1.7062 F-score cur/max: 0.3642/0.4648
[2023/12/18 02:52:54] Epoch: 37/300 Loss: 0.4698/0.6012/0.6213/1.6923 F-score cur/max: 0.3838/0.4648
[2023/12/18 02:52:55] Epoch: 38/300 Loss: 0.4426/0.6157/0.6214/1.6798 F-score cur/max: 0.3953/0.4648
[2023/12/18 02:52:55] Epoch: 39/300 Loss: 0.4520/0.6198/0.6197/1.6914 F-score cur/max: 0.3865/0.4648
[2023/12/18 02:52:55] Epoch: 40/300 Loss: 0.4392/0.6136/0.6164/1.6692 F-score cur/max: 0.3462/0.4648
[2023/12/18 02:52:55] Epoch: 41/300 Loss: 0.4382/0.5976/0.6205/1.6562 F-score cur/max: 0.3973/0.4648
[2023/12/18 02:52:55] Epoch: 42/300 Loss: 0.4343/0.5899/0.6081/1.6324 F-score cur/max: 0.3760/0.4648
[2023/12/18 02:52:56] Epoch: 43/300 Loss: 0.4282/0.5883/0.6109/1.6273 F-score cur/max: 0.3819/0.4648
[2023/12/18 02:52:56] Epoch: 44/300 Loss: 0.4258/0.5762/0.6114/1.6133 F-score cur/max: 0.3950/0.4648
[2023/12/18 02:52:56] Epoch: 45/300 Loss: 0.4177/0.5648/0.6123/1.5948 F-score cur/max: 0.4081/0.4648
[2023/12/18 02:52:56] Epoch: 46/300 Loss: 0.4068/0.5585/0.6105/1.5758 F-score cur/max: 0.3637/0.4648
[2023/12/18 02:52:57] Epoch: 47/300 Loss: 0.4074/0.5747/0.6049/1.5871 F-score cur/max: 0.3664/0.4648
[2023/12/18 02:52:57] Epoch: 48/300 Loss: 0.3976/0.5731/0.6035/1.5743 F-score cur/max: 0.3805/0.4648
